Train Loss,Test Loss
0.44303473830223083,0.4422871768474579
0.44222450256347656,0.44220802187919617
0.4487697184085846,0.44231507182121277
0.42655760049819946,0.4425218105316162
0.43410980701446533,0.44270312786102295
0.4298570454120636,0.4427420496940613
0.4485502541065216,0.44278743863105774
0.44421273469924927,0.44293296337127686
0.4376462697982788,0.44314244389533997
0.26952099800109863,0.44329124689102173
0.44478172063827515,0.44351139664649963
0.4369041919708252,0.4437462091445923
0.4315628707408905,0.443929523229599
0.4403720796108246,0.4441213309764862
0.4267561733722687,0.44420450925827026
0.4388203024864197,0.44415679574012756
0.4441389739513397,0.4439612925052643
0.44603848457336426,0.44374096393585205
0.43108049035072327,0.44344985485076904
0.42815861105918884,0.4431775212287903
0.4413411617279053,0.4428907632827759
0.43957582116127014,0.44255611300468445
0.4462215304374695,0.44230788946151733
0.44085198640823364,0.4422183334827423
0.4339013397693634,0.44211137294769287
0.43060457706451416,0.4420250654220581
0.43510738015174866,0.44213399291038513
0.4330655336380005,0.4425138235092163
0.4358041286468506,0.4429430365562439
0.4368973970413208,0.44341424107551575
0.43318822979927063,0.4439312219619751
0.43632736802101135,0.4443826377391815
0.43529823422431946,0.4448251724243164
0.4367804229259491,0.4453079104423523
0.43447911739349365,0.4455982446670532
0.43021005392074585,0.4455645680427551
0.44659221172332764,0.44542160630226135
0.4252775013446808,0.4455009400844574
0.44053226709365845,0.44512027502059937
0.4383341372013092,0.44467446208000183
0.4411904811859131,0.4443266689777374
0.4358215034008026,0.4440855085849762
0.431087464094162,0.4439775049686432
0.43010464310646057,0.44382205605506897
0.4402610957622528,0.4433029592037201
0.45269855856895447,0.44275394082069397
0.4315032958984375,0.44219207763671875
0.4393347203731537,0.4417055547237396
0.42998236417770386,0.44134148955345154
0.4319917857646942,0.44102200865745544
0.42690208554267883,0.44068777561187744
0.4314706325531006,0.44030997157096863
0.4394383728504181,0.43984442949295044
0.42768535017967224,0.43957820534706116
0.4305322468280792,0.43936946988105774
0.41950854659080505,0.43919697403907776
0.4430243968963623,0.439157634973526
0.4295227825641632,0.4390915632247925
0.43213436007499695,0.4390102028846741
0.4327358901500702,0.4390622079372406
0.4330293536186218,0.4389723539352417
0.43593379855155945,0.4390135705471039
0.4285196363925934,0.4391380548477173
0.44275879859924316,0.4394698441028595
0.4274728298187256,0.4395861327648163
0.43130409717559814,0.4399375915527344
0.42447429895401,0.44034862518310547
0.42652440071105957,0.44095614552497864
0.4389743208885193,0.44176265597343445
0.42673593759536743,0.4426466226577759
0.45750272274017334,0.44336768984794617
0.43602287769317627,0.44402027130126953
0.45321109890937805,0.4440666437149048
0.4329577684402466,0.4446261525154114
0.4395667612552643,0.44479474425315857
0.43808868527412415,0.444940447807312
0.4276134669780731,0.4453257620334625
0.4500654935836792,0.44521185755729675
0.44772106409072876,0.44484102725982666
0.4228184223175049,0.4444277882575989
0.44303324818611145,0.4438309967517853
0.44499537348747253,0.4434586465358734
0.44376277923583984,0.44280707836151123
0.4334932565689087,0.44207140803337097
0.43822768330574036,0.4412153363227844
0.43945443630218506,0.44009456038475037
0.4394117295742035,0.4390483796596527
0.4235301613807678,0.4383188486099243
0.4275100827217102,0.43789708614349365
0.44516804814338684,0.43736061453819275
0.42531606554985046,0.4370291829109192
0.4500012695789337,0.43682220578193665
0.43167823553085327,0.4367884695529938
0.432989239692688,0.4368042051792145
0.42405036091804504,0.43685609102249146
0.44465041160583496,0.43704527616500854
0.42530328035354614,0.43726295232772827
0.4297327697277069,0.4373915493488312
0.4401758015155792,0.43751320242881775
0.4386155903339386,0.4375869035720825
0.45092812180519104,0.4377722442150116
0.46090176701545715,0.4380088746547699
0.41975823044776917,0.43826577067375183
0.43728771805763245,0.4384115934371948
0.42558860778808594,0.4386134743690491
0.43667906522750854,0.43877673149108887
0.44651567935943604,0.43894416093826294
0.4322800934314728,0.4391438364982605
0.4307733476161957,0.439179390668869
0.4460380971431732,0.4391171932220459
0.431936115026474,0.43920525908470154
0.44146010279655457,0.43931931257247925
0.4298340082168579,0.439434289932251
0.43435463309288025,0.43943625688552856
0.42927905917167664,0.43941637873649597
0.4362058937549591,0.4393002390861511
0.42824503779411316,0.439169704914093
0.42765915393829346,0.43900546431541443
0.4550071358680725,0.43881675601005554
0.4443046748638153,0.43872982263565063
0.42644283175468445,0.43864181637763977
0.4379205107688904,0.4384870231151581
0.3590165078639984,0.4383593797683716
0.447016179561615,0.43836554884910583
0.4364323914051056,0.4385008215904236
0.4294431507587433,0.4385525584220886
0.4586488902568817,0.43847960233688354
0.4202345013618469,0.4383670389652252
0.4251564145088196,0.43829602003097534
0.4410448372364044,0.4382060170173645
0.43774163722991943,0.43803271651268005
0.4262758493423462,0.4379037022590637
0.43010303378105164,0.4377397894859314
0.4260827898979187,0.4376770853996277
0.4308013617992401,0.43748050928115845
0.4335988759994507,0.4372657835483551
0.42381569743156433,0.43702659010887146
0.43710970878601074,0.4369014501571655
0.4350007474422455,0.4368900656700134
0.43596479296684265,0.43690282106399536
0.4279383420944214,0.43689942359924316
0.42482879757881165,0.4368990659713745
0.43505629897117615,0.43685758113861084
0.42966368794441223,0.43672966957092285
0.46442341804504395,0.4366060197353363
0.4275985062122345,0.4364084005355835
0.42918574810028076,0.4362611472606659
0.4355431795120239,0.43610528111457825
0.422306627035141,0.43597912788391113
0.42713573575019836,0.4358963072299957
0.42143481969833374,0.43578529357910156
0.43112409114837646,0.4356285333633423
0.433340847492218,0.4355074167251587
0.4341365098953247,0.43544384837150574
0.42685848474502563,0.43537625670433044
0.4301898181438446,0.43525969982147217
0.4214461147785187,0.4351283311843872
0.4313059449195862,0.43493103981018066
0.41634631156921387,0.4347497522830963
0.426361083984375,0.434555321931839
0.4202316105365753,0.43439945578575134
0.42363241314888,0.4343128502368927
0.42272865772247314,0.4343219995498657
0.42437076568603516,0.4344005584716797
0.4246673583984375,0.4345199465751648
0.42111092805862427,0.43465563654899597
0.44068723917007446,0.4348374605178833
0.4371003806591034,0.4349554479122162
0.43550318479537964,0.4350934326648712
0.4265960156917572,0.43530943989753723
0.43346717953681946,0.4354182481765747
0.421652615070343,0.435563325881958
0.45484718680381775,0.43553394079208374
0.438716858625412,0.4354850649833679
0.422195702791214,0.43556147813796997
0.43119069933891296,0.435634046792984
0.42283618450164795,0.43562328815460205
0.4279550611972809,0.4355562925338745
0.44666653871536255,0.43559473752975464
0.4230839014053345,0.43578624725341797
0.44336721301078796,0.43564024567604065
0.4268744885921478,0.43545040488243103
0.4263894557952881,0.43547362089157104
0.4330253303050995,0.43558233976364136
0.43867751955986023,0.4354325830936432
0.4390999972820282,0.435263991355896
0.43347713351249695,0.43531334400177
0.4234118163585663,0.4355563223361969
0.4207890033721924,0.43589234352111816
0.43269431591033936,0.43618956208229065
0.43442341685295105,0.4364767372608185
0.4400286376476288,0.43646240234375
0.4334738552570343,0.436646044254303
0.42027774453163147,0.436727374792099
0.430891215801239,0.43666961789131165
0.4212739169597626,0.43678802251815796
0.43572694063186646,0.4369432032108307
0.42575210332870483,0.43723946809768677
0.44249778985977173,0.4377080798149109
0.4316689670085907,0.4379555881023407
0.43395352363586426,0.4383603632450104
0.4244946837425232,0.438675194978714
0.42952707409858704,0.43947237730026245
0.4336182177066803,0.4404543340206146
0.42560651898384094,0.44127342104911804
0.44860556721687317,0.4417338967323303
0.42275184392929077,0.44209641218185425
0.4290533661842346,0.4418744146823883
0.4506446123123169,0.4410325884819031
0.43335479497909546,0.44029179215431213
0.43352705240249634,0.4395715296268463
0.4337836802005768,0.4387246072292328
0.44018179178237915,0.4378250241279602
0.4331907033920288,0.43713176250457764
0.42890381813049316,0.4362356662750244
0.4191950261592865,0.4355071783065796
0.418880820274353,0.4347071945667267
0.43576282262802124,0.43404608964920044
0.4338022470474243,0.43342074751853943
0.42904841899871826,0.4329397976398468
0.4330484867095947,0.4325815439224243
0.42544999718666077,0.43225470185279846
0.41698843240737915,0.4320407509803772
0.43790778517723083,0.43178993463516235
0.42190051078796387,0.4316784739494324
0.425405353307724,0.43170449137687683
0.41881343722343445,0.4317719340324402
0.4242244362831116,0.4318801164627075
0.42771658301353455,0.432038277387619
0.42413392663002014,0.4321640133857727
0.41481053829193115,0.4323098659515381
0.445324569940567,0.4324091374874115
0.42121008038520813,0.43249571323394775
0.4182991683483124,0.4325191378593445
0.425204336643219,0.4324730932712555
0.2708253264427185,0.4324749708175659
0.41519981622695923,0.4325184226036072
0.4537220597267151,0.43264392018318176
0.4265609681606293,0.43279460072517395
0.43440374732017517,0.4328591823577881
0.43013796210289,0.433117151260376
0.42485713958740234,0.43333226442337036
0.4307222068309784,0.4338105320930481
0.43224862217903137,0.4340249300003052
0.42147451639175415,0.43406814336776733
0.42951682209968567,0.43383553624153137
0.4422416090965271,0.43353790044784546
0.42211616039276123,0.43321457505226135
0.420849472284317,0.4328622817993164
0.42612263560295105,0.43274039030075073
0.4338332712650299,0.43248650431632996
0.4191073179244995,0.4322431981563568
0.4285086989402771,0.4319554567337036
0.41671445965766907,0.4317644536495209
0.42416349053382874,0.431590735912323
0.4174085855484009,0.4314124286174774
0.4169416129589081,0.43134593963623047
0.4345720112323761,0.43113696575164795
0.42232540249824524,0.431013286113739
0.4132596552371979,0.43096867203712463
0.4272787272930145,0.4310208559036255
0.42349305748939514,0.43117058277130127
0.4168555736541748,0.43131884932518005
0.419254869222641,0.4313793182373047
0.4241046607494354,0.43135684728622437
0.4376523792743683,0.431369811296463
0.4290550947189331,0.4314183294773102
0.44305065274238586,0.4314254820346832
0.42064979672431946,0.4315715432167053
0.42309266328811646,0.4316929280757904
0.43014824390411377,0.4317832589149475
0.42452770471572876,0.4318009912967682
0.4432823061943054,0.43168726563453674
0.42501577734947205,0.43169325590133667
0.4276179075241089,0.4318722188472748
0.4340816140174866,0.43196573853492737
0.427375853061676,0.431910902261734
0.4296601712703705,0.4319249391555786
0.4148860275745392,0.4321029782295227
0.42156797647476196,0.43253234028816223
0.42834609746932983,0.4327937960624695
0.4197869896888733,0.43295982480049133
0.43206730484962463,0.4330003261566162
0.4362024962902069,0.4328015148639679
0.423296183347702,0.4326496422290802
0.42563679814338684,0.43234699964523315
0.4342203736305237,0.43234917521476746
0.42526423931121826,0.4324169456958771
0.4255754053592682,0.43246328830718994
0.440104603767395,0.43253567814826965
0.4185907542705536,0.43264761567115784
0.44871288537979126,0.4325621724128723
0.42684024572372437,0.43270736932754517
0.43060824275016785,0.4326860010623932
0.4288440942764282,0.4327697455883026
0.41355112195014954,0.4328715205192566
0.4189121723175049,0.43284547328948975
0.4452594518661499,0.43285274505615234
0.43258345127105713,0.4326304495334625
0.4215594530105591,0.4323929250240326
0.43242141604423523,0.43195658922195435
0.42834389209747314,0.43170735239982605
0.43765774369239807,0.43148404359817505
0.42638376355171204,0.4314502477645874
0.4275422692298889,0.4313652813434601
0.4211994707584381,0.4313220679759979
0.4162229597568512,0.43117982149124146
0.42330309748649597,0.431062787771225
0.42454755306243896,0.4308531880378723
0.4226834774017334,0.43059632182121277
0.421235054731369,0.43028968572616577
0.4427728056907654,0.4300563931465149
0.42538872361183167,0.42996272444725037
0.4235245883464813,0.42983296513557434
0.4117048680782318,0.4296652674674988
0.41549137234687805,0.4295228123664856
0.42226341366767883,0.42932578921318054
0.4269765317440033,0.4291299879550934
0.42843174934387207,0.4289657473564148
0.4357168674468994,0.42879149317741394
0.4109470248222351,0.4287097156047821
0.423271119594574,0.42871391773223877
0.4322901964187622,0.4288385808467865
0.4364117980003357,0.42906898260116577
0.428389310836792,0.42937642335891724
0.4246568977832794,0.4297938048839569
0.41883450746536255,0.4302905797958374
0.42794033885002136,0.43077385425567627
0.42674222588539124,0.43139517307281494
0.4201829135417938,0.4317842423915863
0.4205845296382904,0.43200039863586426
0.4216350317001343,0.43238282203674316
0.4190624952316284,0.4324851334095001
0.42468127608299255,0.43252459168434143
0.42552006244659424,0.43246906995773315
0.42185503244400024,0.43250542879104614
0.42806610465049744,0.4323791563510895
0.42135024070739746,0.4321148991584778
0.4172111749649048,0.43183979392051697
0.4164896607398987,0.431840717792511
0.41836288571357727,0.4318147897720337
0.4239467978477478,0.4317646026611328
0.41275328397750854,0.43169718980789185
0.4445134699344635,0.4314802587032318
0.42471352219581604,0.43116798996925354
0.4286321699619293,0.4306865334510803
0.42649415135383606,0.43048912286758423
0.42507126927375793,0.4302558898925781
0.18848486244678497,0.43004414439201355
0.42254868149757385,0.42985329031944275
0.41740933060646057,0.42970290780067444
0.442979097366333,0.429475873708725
0.4343605041503906,0.42936384677886963
0.43133312463760376,0.4292365610599518
0.41635820269584656,0.429165244102478
0.4259226620197296,0.4292239844799042
0.44189393520355225,0.4294589161872864
0.42158475518226624,0.429702490568161
0.43244317173957825,0.4298006296157837
0.4164564609527588,0.42994579672813416
0.4332776963710785,0.43008822202682495
0.4284918010234833,0.4302735924720764
0.42076945304870605,0.43040698766708374
0.43327614665031433,0.4304946959018707
0.41732752323150635,0.4304395020008087
0.42031124234199524,0.4302659332752228
0.41846930980682373,0.43011119961738586
0.4286158084869385,0.42991402745246887
0.4283842444419861,0.42963704466819763
0.42442354559898376,0.429523229598999
0.4229288399219513,0.42937391996383667
0.4201578199863434,0.4292965233325958
0.434539258480072,0.42923957109451294
0.42364975810050964,0.4292261600494385
0.4232843518257141,0.4291495978832245
0.43034636974334717,0.42917922139167786
0.4388435184955597,0.4293171763420105
0.4140993058681488,0.42934027314186096
0.4265635013580322,0.4292444884777069
0.41895002126693726,0.4289810061454773
0.41299450397491455,0.4286107122898102
0.4207322299480438,0.42819565534591675
0.4368405044078827,0.427764356136322
0.43098190426826477,0.42732349038124084
0.429649293422699,0.426974892616272
0.4183726906776428,0.42672407627105713
0.41369903087615967,0.426676481962204
0.4176315665245056,0.4267866611480713
0.4407637119293213,0.42686983942985535
0.4139583706855774,0.42693066596984863
0.41251295804977417,0.4269492030143738
0.41684967279434204,0.4269208014011383
0.41812440752983093,0.4270235300064087
0.4117511808872223,0.42713454365730286
0.42806723713874817,0.42738938331604004
0.412218302488327,0.42759209871292114
0.42078208923339844,0.42783504724502563
0.4126964211463928,0.4280773401260376
0.41972076892852783,0.42823684215545654
0.4263238310813904,0.42860984802246094
0.4272761046886444,0.42899054288864136
0.40953052043914795,0.4293334186077118
0.4196229577064514,0.4295405149459839
0.4157872796058655,0.4297809898853302
0.43314510583877563,0.42998775839805603
0.4352600872516632,0.4297600984573364
0.4242773652076721,0.42946308851242065
0.4424232542514801,0.4290435016155243
0.41990676522254944,0.4283563196659088
0.41940435767173767,0.4277227520942688
0.41205063462257385,0.4271129369735718
0.4323770999908447,0.4264838397502899
0.41860660910606384,0.4258895516395569
0.419700026512146,0.4256035089492798
0.415434867143631,0.4254016876220703
0.4193675220012665,0.42516422271728516
0.4101640284061432,0.42497363686561584
0.4211030602455139,0.42481255531311035
0.42486345767974854,0.4246862530708313
0.42356905341148376,0.42456546425819397
0.41442573070526123,0.4245278239250183
0.42523783445358276,0.4245506227016449
0.43726494908332825,0.424538791179657
0.4097343683242798,0.42458802461624146
0.4091506898403168,0.4246900677680969
0.4095834493637085,0.424844354391098
0.41958972811698914,0.4250176250934601
0.4198271930217743,0.42525115609169006
0.40998008847236633,0.4254533350467682
0.41325727105140686,0.4257098436355591
0.4183421730995178,0.42599326372146606
0.41966134309768677,0.42621925473213196
0.4189329445362091,0.4263160824775696
0.42283517122268677,0.42634373903274536
0.4224397540092468,0.4264245629310608
0.42140713334083557,0.42642563581466675
0.4198421537876129,0.42644742131233215
0.42176902294158936,0.42649590969085693
0.4336916506290436,0.42678940296173096
0.407370924949646,0.4270974397659302
0.4191455543041229,0.4275926649570465
0.41396307945251465,0.4279869794845581
0.42394471168518066,0.4281257688999176
0.41242486238479614,0.42828887701034546
0.44203507900238037,0.42819634079933167
0.421639084815979,0.4282793402671814
0.430061012506485,0.4282088577747345
0.41761264204978943,0.4280306100845337
0.4252585172653198,0.42790573835372925
0.42651888728141785,0.4280647933483124
0.4113331437110901,0.42834487557411194
0.4116991460323334,0.42861002683639526
0.43440335988998413,0.42851629853248596
0.43262314796447754,0.42835533618927
0.4255574643611908,0.42825111746788025
0.4155455231666565,0.42838072776794434
0.42406272888183594,0.42833569645881653
0.4426006078720093,0.4280138909816742
0.40601903200149536,0.4276668429374695
0.4132194221019745,0.4274497330188751
0.4218323528766632,0.42728397250175476
0.2770531475543976,0.4273439645767212
0.4218936562538147,0.42740967869758606
0.4183309078216553,0.42753782868385315
0.42024922370910645,0.42768847942352295
0.42642828822135925,0.42789992690086365
0.42302024364471436,0.42802733182907104
0.41729941964149475,0.4283238351345062
0.41360488533973694,0.4286305606365204
0.4148156940937042,0.42907458543777466
0.4146556556224823,0.42939046025276184
0.42537006735801697,0.4296779930591583
0.4263651669025421,0.4301506280899048
0.4321697950363159,0.4301370680332184
0.41234925389289856,0.4302028715610504
0.4233589470386505,0.4304046630859375
0.4298136532306671,0.4308619201183319
0.42114874720573425,0.43125638365745544
0.42460575699806213,0.43129345774650574
0.42124733328819275,0.43109339475631714
0.4198923408985138,0.43088895082473755
0.4241637885570526,0.4306288957595825
0.4292796850204468,0.43061572313308716
0.4265836477279663,0.4303150177001953
0.41115602850914,0.43016859889030457
0.4326922595500946,0.42972469329833984
0.42161205410957336,0.42915940284729004
0.4313810467720032,0.4284707009792328
0.4135221242904663,0.42789527773857117
0.4286825358867645,0.4272560775279999
0.4169066250324249,0.426808625459671
0.4174346625804901,0.4263671636581421
0.42906415462493896,0.42592692375183105
0.4072471857070923,0.42556679248809814
0.4189261198043823,0.42530250549316406
0.4190003573894501,0.4252512454986572
0.42437171936035156,0.42510467767715454
0.41413694620132446,0.4251195788383484
0.43924257159233093,0.4250938296318054
0.41986966133117676,0.4250537157058716
0.4271939992904663,0.4249010384082794
0.41495686769485474,0.4246707558631897
0.40998542308807373,0.4245373010635376
0.425897479057312,0.4243854582309723
0.4276593029499054,0.4242578148841858
0.44083061814308167,0.4241846203804016
0.4190695285797119,0.42412269115448
0.42100197076797485,0.4241078197956085
0.4083775281906128,0.42410483956336975
0.4162270128726959,0.42412930727005005
0.4295749366283417,0.42411017417907715
0.4258064031600952,0.42410147190093994
0.4216243326663971,0.42413127422332764
0.4265904128551483,0.42421698570251465
0.41515421867370605,0.42422404885292053
0.4156276285648346,0.42420417070388794
0.40735775232315063,0.4241515100002289
0.4156621992588043,0.4239710867404938
0.4138091504573822,0.42378947138786316
0.4107789695262909,0.42370375990867615
0.4405372142791748,0.42374226450920105
0.42245784401893616,0.42381247878074646
0.43115195631980896,0.4238699674606323
0.4244632422924042,0.4240158796310425
0.4133082628250122,0.4241977632045746
0.41024914383888245,0.42438817024230957
0.4235474169254303,0.4246334731578827
0.4098242223262787,0.42480751872062683
0.4154651463031769,0.4250396490097046
0.4105403423309326,0.4253029227256775
0.42368263006210327,0.4255037009716034
0.4092950224876404,0.42583712935447693
0.42170098423957825,0.42602741718292236
0.41552308201789856,0.42599785327911377
0.42200207710266113,0.4259880483150482
0.4226621389389038,0.42597511410713196
0.4150659441947937,0.4259030818939209
0.41891953349113464,0.42581912875175476
0.4157044589519501,0.42574799060821533
0.413106232881546,0.42561548948287964
0.41888391971588135,0.42531678080558777
0.41722598671913147,0.42514023184776306
0.41618916392326355,0.4249618947505951
0.4110822081565857,0.4248914420604706
0.41549399495124817,0.4248582422733307
0.41745325922966003,0.42482510209083557
0.4118064343929291,0.4246963858604431
0.4103240370750427,0.42449483275413513
0.4407535195350647,0.424183189868927
0.43561050295829773,0.42387068271636963
0.42765891551971436,0.4235948324203491
0.4230714738368988,0.4231063723564148
0.42198604345321655,0.4226043224334717
0.42385849356651306,0.422176718711853
0.4128410816192627,0.4219549298286438
0.41396424174308777,0.4218355119228363
0.4152115285396576,0.4216911792755127
0.41000810265541077,0.42167237401008606
0.40826189517974854,0.42165496945381165
0.42222192883491516,0.42171624302864075
0.4202854335308075,0.4217582643032074
0.4173586368560791,0.42178109288215637
0.4092000424861908,0.4218485951423645
0.42105481028556824,0.4220917224884033
0.4070012867450714,0.4224041700363159
0.42558738589286804,0.4225797951221466
0.4213416278362274,0.4226445257663727
0.4182690978050232,0.4228268563747406
0.4086931645870209,0.4229649603366852
0.41260215640068054,0.42300713062286377
0.41286641359329224,0.4230400323867798
0.4228143095970154,0.4230708181858063
0.41938316822052,0.4229275584220886
0.4257073998451233,0.42264220118522644
0.36427822709083557,0.42221003770828247
0.4088749289512634,0.42178913950920105
0.4083274304866791,0.42142999172210693
0.4138956069946289,0.42114996910095215
0.42298704385757446,0.42089036107063293
0.40711790323257446,0.4205845296382904
0.40679481625556946,0.42039158940315247
0.409199595451355,0.42031729221343994
0.41448959708213806,0.4202594757080078
0.43600142002105713,0.4202684462070465
0.4230119585990906,0.4202607274055481
0.40977853536605835,0.4203062355518341
0.4183475077152252,0.42038682103157043
0.41848769783973694,0.4205832779407501
0.4178366959095001,0.42083483934402466
0.41450196504592896,0.421027272939682
0.4377460777759552,0.4213274419307709
0.428297758102417,0.42162567377090454
0.415858656167984,0.42182716727256775
0.4280151128768921,0.422038733959198
0.4224168658256531,0.42244574427604675
0.42095980048179626,0.42277079820632935
0.42774975299835205,0.4231598377227783
0.42884618043899536,0.42334434390068054
0.40768295526504517,0.42333266139030457
0.4092737138271332,0.42326217889785767
0.41991230845451355,0.42322441935539246
0.4218841791152954,0.4231323003768921
0.4340853989124298,0.4233507513999939
0.4083348512649536,0.42371177673339844
0.41406843066215515,0.4241594076156616
0.43231865763664246,0.4247175455093384
0.4068855941295624,0.42523521184921265
0.41312697529792786,0.425821453332901
0.4303300678730011,0.42663872241973877
0.41015297174453735,0.4273669123649597
0.4191935062408447,0.4281538724899292
0.4135149121284485,0.42896220088005066
0.41720446944236755,0.42958229780197144
0.4240402579307556,0.42991316318511963
0.41756826639175415,0.43035072088241577
0.43416938185691833,0.43027621507644653
0.4248107373714447,0.4302508234977722
0.42092859745025635,0.4298148453235626
0.42845815420150757,0.42918577790260315
0.4157930910587311,0.4288054406642914
0.4309293329715729,0.42811012268066406
0.41041073203086853,0.42741867899894714
0.4255002737045288,0.42697030305862427
0.41249069571495056,0.42641007900238037
0.4145420789718628,0.42583605647087097
0.4514780044555664,0.4251148998737335
0.4177776277065277,0.4247457981109619
0.4138360619544983,0.4244682788848877
0.41842120885849,0.4243198335170746
0.41764310002326965,0.42446526885032654
0.4071369171142578,0.4245607256889343
0.4128158986568451,0.42466336488723755
0.4162977933883667,0.42459601163864136
0.4133340120315552,0.42437708377838135
0.4142698049545288,0.4241041839122772
0.42057114839553833,0.42379483580589294
0.4120122194290161,0.423612505197525
0.41311660408973694,0.4234437644481659
0.42371031641960144,0.42308974266052246
0.42055538296699524,0.4225526452064514
0.4215046465396881,0.42189568281173706
0.40398916602134705,0.4213542640209198
0.42771148681640625,0.42090633511543274
0.4097807705402374,0.4204848110675812
0.4115149974822998,0.42018330097198486
0.41790011525154114,0.4200385808944702
0.42276063561439514,0.4197709560394287
0.42230960726737976,0.41940838098526
0.40354782342910767,0.4191950559616089
0.40942275524139404,0.41905951499938965
0.4116457402706146,0.41891196370124817
0.42914289236068726,0.4186464548110962
0.413980096578598,0.4184345006942749
0.40471071004867554,0.4182991683483124
0.4046560525894165,0.4182514548301697
0.4189090132713318,0.4182848334312439
0.40982338786125183,0.4183517396450043
0.4162420332431793,0.41837722063064575
0.4285798966884613,0.4184325337409973
0.4087221920490265,0.41845032572746277
0.41364020109176636,0.41847777366638184
0.401246577501297,0.4184719920158386
0.40681493282318115,0.41845372319221497
0.4162944555282593,0.41848224401474
0.40800127387046814,0.4184381365776062
0.40607529878616333,0.41844427585601807
0.4072332978248596,0.4184572696685791
0.41095638275146484,0.41844847798347473
0.397455632686615,0.4184509217739105
0.41083836555480957,0.418448805809021
0.41505977511405945,0.4184969961643219
0.42411255836486816,0.4186137318611145
0.4083290100097656,0.41873279213905334
0.40449538826942444,0.41885581612586975
0.41875913739204407,0.41882213950157166
0.4001922011375427,0.41873547434806824
0.41271308064460754,0.4187503457069397
0.4106341600418091,0.41887366771698
0.404699444770813,0.4190078675746918
0.4348604083061218,0.4189412593841553
0.406800776720047,0.41890934109687805
0.4229690134525299,0.4189341068267822
0.42038750648498535,0.4189571440219879
0.4182809591293335,0.41882994771003723
0.4027848541736603,0.41880470514297485
0.40398934483528137,0.4187530279159546
0.41870319843292236,0.4189489483833313
0.2500344514846802,0.41902682185173035
0.41604000329971313,0.41914790868759155
0.40963876247406006,0.419220507144928
0.41240194439888,0.4192844331264496
0.41756317019462585,0.41941767930984497
0.41874128580093384,0.41932353377342224
0.4266951382160187,0.4191645383834839
0.41022586822509766,0.4192129969596863
0.41190436482429504,0.41927120089530945
0.4263441562652588,0.41917192935943604
0.413139283657074,0.4191092252731323
0.40780943632125854,0.41913771629333496
0.41478487849235535,0.4190560579299927
0.4100172221660614,0.41901910305023193
0.40730899572372437,0.4191066324710846
0.42773035168647766,0.41911548376083374
0.4293901026248932,0.4190632104873657
0.42238402366638184,0.4189116656780243
0.41225165128707886,0.418727844953537
0.40469634532928467,0.4185543954372406
0.40198177099227905,0.4184432327747345
0.41807958483695984,0.4182176887989044
0.42771488428115845,0.4179306924343109
0.41935503482818604,0.41777652502059937
0.413151353597641,0.41777515411376953
0.41955217719078064,0.417898952960968
0.3991321623325348,0.41803470253944397
0.42326828837394714,0.4182351231575012
0.4045979976654053,0.41845694184303284
0.4090535640716553,0.41855481266975403
0.4030071794986725,0.418614000082016
0.42260709404945374,0.418548047542572
0.4085468351840973,0.4184969663619995
0.4059063196182251,0.41838645935058594
0.41130775213241577,0.4183376729488373
0.40712642669677734,0.41834166646003723
0.4046398401260376,0.41846999526023865
0.42904508113861084,0.4185967743396759
0.4176253080368042,0.4189530313014984
0.4019871950149536,0.4194656312465668
0.40649229288101196,0.42000535130500793
0.424472838640213,0.4206172823905945
0.4177992045879364,0.4212750196456909
0.41268518567085266,0.42187222838401794
0.42125383019447327,0.42245200276374817
0.4306129515171051,0.42293912172317505
0.4080049693584442,0.42345553636550903
0.4139225482940674,0.42374444007873535
0.413778156042099,0.4242415130138397
0.403356671333313,0.4247190058231354
0.41491711139678955,0.4249822497367859
0.4298844635486603,0.4248899519443512
0.4132564067840576,0.424869179725647
0.42649853229522705,0.42468470335006714
0.43646806478500366,0.42416295409202576
0.42489704489707947,0.42311206459999084
0.4093839228153229,0.42221060395240784
0.4227178692817688,0.42131128907203674
0.4143817126750946,0.4206213653087616
0.41595780849456787,0.42019450664520264
0.4036792814731598,0.41984230279922485
0.41416651010513306,0.4196475148200989
0.40932655334472656,0.4193657636642456
0.4102674424648285,0.41917160153388977
0.4201344847679138,0.4189372956752777
0.4292522966861725,0.418854683637619
0.4073770344257355,0.41876164078712463
0.40190425515174866,0.41867348551750183
0.40598443150520325,0.41868019104003906
0.40136852860450745,0.4186931252479553
0.4143376648426056,0.41874775290489197
0.41871771216392517,0.41880297660827637
0.4109836220741272,0.41884657740592957
0.40668120980262756,0.4189135432243347
0.42250582575798035,0.4193463623523712
0.4097912609577179,0.41989001631736755
0.40397554636001587,0.4205511808395386
0.42456239461898804,0.42090392112731934
0.41457250714302063,0.42119845747947693
0.4113185405731201,0.4216507077217102
0.42248356342315674,0.42181751132011414
0.4236820638179779,0.4216322600841522
0.4065554440021515,0.4214298129081726
0.4150497317314148,0.421028733253479
0.41531264781951904,0.42045241594314575
0.4021153151988983,0.4199943542480469
0.4083494544029236,0.41960060596466064
0.4096066951751709,0.4190850853919983
0.41518422961235046,0.4186549484729767
0.4093673527240753,0.41826266050338745
0.41705000400543213,0.4177522361278534
0.4079149663448334,0.4173135757446289
0.42513906955718994,0.4167134165763855
0.40614569187164307,0.41622504591941833
0.4056955575942993,0.41582202911376953
0.4028245210647583,0.4155779182910919
